,sim,sim_std,obs
2008-11-10,0.1533463282847579,0.4850189989129969,-0.18423806399999998
2008-11-11,0.4352094000573704,0.5374640660557001,-0.293555448
2008-11-12,0.6314228441238235,0.5283315937507197,0.10530604800000001
2008-11-13,0.9989277219994629,0.5753280133856675,0.47276978399999997
2008-11-14,0.8960284552831593,0.5917793470014932,0.46711792799999996
2008-11-15,0.96221109401256,0.6218812315635375,0.49598028
2008-11-16,0.579745507905039,0.5553513694136955,0.38901103200000003
2008-11-17,0.5040577319644667,0.5320850168489115,1.19306304
2008-11-18,0.7024486421288184,0.5789015945507371,0.6764741999999999
2008-11-19,0.5098749821673954,0.5971128249095176,1.041253272
2008-11-20,0.956396693107871,0.6434210018738828,0.6841957679999999
2008-11-21,1.5026057829672197,0.7468672768920207,1.7390555280000002
2008-11-22,0.823006449423579,0.6731099370218842,0.7504351920000001
2008-11-23,0.4890813441184551,0.5800048595767603,1.994574672
2008-11-24,0.745121065381606,0.5519787242581169,1.2714611040000001
2008-11-25,1.0095731523225864,0.6507963760457448,0.981753048
2008-11-26,1.219702548295178,0.6734570801314134,0.847504512
2008-11-27,1.2791584298980205,0.6578955552912791,0.934773912
2008-11-28,0.8702173799810377,0.5404593955109321,1.1948139359999999
2008-11-29,0.5609219849914128,0.4889856145382544,1.285932024
2008-11-30,0.6961179324274498,0.5148449662119432,1.262117592
2008-12-01,0.817488386505522,0.5523411868250836,1.002435912
2008-12-02,0.9020495295069713,0.6096678349594586,1.1389876559999998
2008-12-03,1.2685873749461334,0.7353290201888265,0.539866296
2008-12-04,1.081816456778514,0.6289558226669892,0.8471338559999999
2008-12-05,0.8593279927718375,0.5341629482400752,0.49259599200000004
2008-12-06,0.8331300532828333,0.5056642231457139,0.71754876
2008-12-07,0.6109025054274754,0.47643066543020335,1.208448288
2008-12-08,0.7041218893695566,0.5039155133477629,0.8771053679999999
2008-12-09,0.8775345687210598,0.5192516004753677,0.8303901840000001
2008-12-10,0.6932459440952108,0.5134136011244412,0.7305768
2008-12-11,0.8647231582020662,0.5625531406040994,0.7299534240000001
2008-12-12,1.290030258557641,0.5793643745717719,0.48860128799999997
2008-12-13,0.8084347956356943,0.536555255916617,0.6821200079999999
2008-12-14,0.9792225729918234,0.5997147176497358,0.9025871040000001
2008-12-15,1.2762659699284176,0.6592215292195146,0.70334028
2008-12-16,1.0236163408676002,0.6081461539061923,0.43444404
2008-12-17,1.0894194236816017,0.6362853254281643,0.12463264800000001
2008-12-18,1.0262433776890587,0.577036695011776,0.9954306
2008-12-19,1.361656814986261,0.6099723900861873,0.6902720640000001
2008-12-20,1.5971427240291443,0.712931406369897,0.305324208
2008-12-21,1.4244098043898297,0.6356411148711617,0.90818928
2008-12-22,1.4128225868045738,0.6417811950234105,0.22764348
2008-12-23,1.8295621425801973,0.7897264711700182,0.244892592
2008-12-24,1.3973516232711454,0.7295682963023856,0.30726453600000003
2008-12-25,1.5676751146346892,0.7491559398573565,1.1216085120000001
2008-12-26,1.5782521457390464,0.7188763046657258,0.664675632
2008-12-27,1.4049740231277608,0.7130086474925076,0.83356776
2008-12-28,1.605392486983466,0.8139433450353989,1.238029056
2008-12-29,1.5956504737940347,0.781804803694708,0.720091512
2008-12-30,1.574703589623973,0.7621926838063114,0.961449696
2008-12-31,1.5576794128754732,0.7117576978465265,0.77756868
2009-01-01,1.5950872853359683,0.6840243722807923,0.563098608
2009-01-02,1.421430781136931,0.5950783678714232,-0.41598468
2009-01-03,1.1409065167361077,0.5213447185272708,-0.201208752
2009-01-04,1.2239143707883409,0.5524592073304505,-0.60309252
2009-01-05,1.3477822128337074,0.5783469989185176,-0.329369112
2009-01-06,1.1888513828384604,0.5233880031668589,-0.954638568
2009-01-07,1.004473032636711,0.4792303192265672,-0.7602208559999999
2009-01-08,1.0057362635519607,0.47886106061925665,-0.24964567199999999
2009-01-09,1.2333552604339664,0.5157762161553743,-0.41741805600000004
2009-01-10,1.1717707982824972,0.5546342514706664,-0.5332448160000001
2009-01-11,1.0853521046828756,0.5210244712844878,-0.458084376
2009-01-12,1.204820095938355,0.5557041488108196,0.22275648
2009-01-13,1.0099849230215907,0.5243521851158851,0.150908184
2009-01-14,0.9992664210395957,0.5194571725082787,-0.7263736559999999
2009-01-15,1.3762389439099931,0.5889326447388415,-0.722297304
2009-01-16,1.3465107916953334,0.6087966532661261,0.13274712
2009-01-17,1.1915706527531573,0.5817902323474625,-0.009220176
2009-01-18,1.2909501211415522,0.6242783859332668,-0.146192904
2009-01-19,1.8270810298615352,0.7689660040901698,-0.182545488
2009-01-20,1.5589256365181459,0.7391676637549923,-0.282665376
2009-01-21,1.3232497197874737,0.6205855902977389,-0.6217045920000001
2009-01-22,1.2104547852519225,0.5436626629590912,-0.381423168
2009-01-23,1.4604393344682762,0.6174028171443844,-0.03036312
2009-01-24,1.6526615489341097,0.6890537253110789,-0.37420056
2009-01-25,1.2322689976016614,0.6432192658055562,-0.81450576
2009-01-26,1.0592320964374993,0.5666274913068221,-0.249457536
2009-01-27,1.1321707925893145,0.532638359030463,-0.972573696
2009-01-28,1.1645622825542146,0.5253247192243055,-0.258565392
2009-01-29,1.144560567018906,0.5648988019954964,-0.07499196
2009-01-30,1.171157704998968,0.6405771502333845,-0.09956304
2009-01-31,1.0153451711911283,0.5726614450305002,0.10886076
2009-02-01,0.9978301620832315,0.5543239266236646,-0.64985436
2009-02-02,1.05400668223265,0.5791535552453897,-0.04624149599999999
2009-02-03,0.935726966017562,0.5681204533838634,-1.258686864
2009-02-04,1.056115348185831,0.6200953541619694,-1.29817188
2009-02-05,0.9808124558248412,0.5407415173069045,-0.5415599520000001
2009-02-06,1.0481286902528753,0.5693549411680663,-0.738640512
2009-02-07,1.2421518539588545,0.5850246492516887,-0.383736312
2009-02-08,1.029036013436334,0.6163161735026119,-1.169232192
2009-02-09,0.8368703355793389,0.5389895587201146,-0.90463176
2009-02-10,0.8273194684401013,0.5097420323214037,-0.683649072
2009-02-11,0.9480065538524376,0.5389546809228077,-0.979388928
2009-02-12,0.7986775792676796,0.4858725239138702,-0.122859936
2009-02-13,0.7863636286735238,0.48109503103289075,0.42986138399999996
2009-02-14,0.5600451756115478,0.502197373770626,0.21180484800000002
2009-02-15,0.5845160090262596,0.5217074231782127,0.506518272
2009-02-16,0.3661085264566405,0.45269718176356505,0.20487794399999998
2009-02-17,0.6396562503645585,0.47525121917890367,0.7631022959999999
2009-02-18,0.4032343257651592,0.5482403596720947,1.223632872
2009-02-19,0.3601214247894229,0.5363542709870386,0.908115192
2009-02-20,0.4011618922171882,0.5424727897374262,0.8494148159999999
2009-02-21,0.6374329912078486,0.5503321706336476,1.204801344
2009-02-22,0.8064207664867832,0.5620785526385489,0.51385968
2009-02-23,0.9257308625042806,0.6432712446560851,0.23874588
2009-02-24,1.0122854014988623,0.6903768755321332,1.156165488
2009-02-25,1.1145190611819975,0.7557518770658239,0.922675968
2009-02-26,0.7983681851329218,0.6770925778101761,0.41063695200000006
2009-02-27,0.7469321225882539,0.6715262120107752,0.611794296
2009-02-28,0.5896573885603202,0.6043819288159238,1.132725816
2009-03-01,0.8300062689693505,0.6980183034324594,0.670794048
2009-03-02,0.6798940189093423,0.6913832379614405,0.26054136
2009-03-03,0.7514189683906473,0.7338272893753104,0.196117848
2009-03-04,0.6587391252262729,0.6835411660625378,0.170724672
2009-03-05,0.4588597223785364,0.693803932539683,1.4399270640000001
2009-03-06,0.4713488695840808,0.7062413526176335,1.175802912
2009-03-07,1.0059876850550384,0.7071295258794263,-0.167029776
2009-03-08,0.6350320506851574,0.7076343029877099,0.156026952
2009-03-09,0.44894656230986624,0.6442351119359901,0.29697451199999997
2009-03-10,0.4125004689020718,0.6304633283970852,-1.014842952
2009-03-11,0.7749767133101709,0.5492449787373821,-1.198375776
2009-03-12,-0.012032450605586255,0.6087643182587418,-0.469552464
2009-03-13,-0.13561480866279937,0.5605668246839279,-0.633307032
2009-03-14,-0.057120295457438255,0.5954123412380926,-1.07598564
2009-03-15,0.2717425680641775,0.6616662897190088,-0.844643376
2009-03-16,-0.10498150843435276,0.653711555966154,-0.36069948
2009-03-17,-0.1594540681950552,0.6486265981579935,0.177766272
2009-03-18,-0.1636334779582371,0.6738770813676559,-1.929146328
2009-03-19,-0.19139938030426296,0.655827491355368,-0.33600096
2009-03-20,-0.06203681906553359,0.7404065256164892,-2.294035128
2009-03-21,-0.14916660516409902,0.6994756611835078,-1.8764120880000001
2009-03-22,0.18119177831179614,0.6967653203588795,-1.9907311680000002
2009-03-23,0.22600979284518777,0.7012145808387339,-0.337517712
2009-03-24,0.1909055592929494,0.6981358919184188,-0.971536032
2009-03-25,-0.3985737139607057,0.7135529868438036,-0.679407048
2009-03-26,-0.44416453731736855,0.7633230863161211,-2.1743694
2009-03-27,-0.6405584211746302,0.7414435205011959,-2.101853448
2009-03-28,-0.7149413482036163,0.715320904512439,-1.877818248
2009-03-29,-0.7090812245102591,0.7320766949153931,-1.325586816
2009-03-30,-0.5800109552830318,0.7212832802589166,-1.81869516
2009-03-31,-0.7478633545929323,0.6849968016368361,-2.311399368
2009-04-01,-0.8422181501447933,0.6465727601587545,-3.7401626880000003
2009-04-02,-0.6380716615696629,0.7007589677316411,-2.8980840960000003
2009-04-03,-0.7760956971668899,0.658435477203494,-3.87332496
2009-04-04,-0.824949526836977,0.645186215584861,-3.274931736
2009-04-05,-1.353516916503648,0.6468385317654709,-3.177155232
2009-04-06,-1.301351002147641,0.6299894753631788,-4.558276296
2009-04-07,-1.146415565447543,0.7591848721138493,-0.441068544
2009-04-08,-0.9685487498205527,0.8057137060470915,-2.11250484
2009-04-09,-1.0538584198154481,0.7306835413120478,-2.983802832
2009-04-10,-1.3572578194039617,0.7449082792235766,-0.8325840959999999
2009-04-11,-1.4511701666656016,0.7781426441529083,-0.58495716
2009-04-12,-1.5991742129980877,0.7334233571710903,-3.74338044
2009-04-13,-1.4724580582479885,0.7127293785952691,-5.265059616
2009-04-14,-1.5397110212752936,0.7062609051030381,-5.32634832
2009-04-15,-1.3085482115709361,0.6852097181916543,0.027363312
2009-04-16,-1.2952114136525106,0.6912371907823955,2.859363288
2009-04-17,-1.0497084083509856,0.7038210717293588,1.633382064
2009-04-18,-1.12823175208614,0.7070341001546561,1.9910279519999998
2009-04-19,-1.7126059188009057,0.712446712170099,-4.245238296
2009-04-20,-1.8119383588577627,0.6944029552309617,-4.7749322880000005
2009-04-21,-1.848923407413852,0.6827421398166058,-6.739227648
2009-04-22,-1.8275106833901409,0.732992579031217,-3.58021296
2009-04-23,-1.6503686692490849,0.7071010437809265,-6.367350168
2009-04-24,-2.1139020697310626,0.8037859812182764,-0.727643088
2009-04-25,-2.2393844342823788,0.785780106720857,-5.123026224
2009-04-26,-2.304755326700093,0.7541125298145747,-6.304824
2009-04-27,-2.207029419988507,0.7487594287947817,-5.48121384
2009-04-28,-2.1350839688754677,0.792540325980198,-1.2559158000000001
2009-04-29,-2.243592177258087,0.8112572011361323,-1.108662552
2009-04-30,-2.2627997727292226,0.7436903773328282,-1.766981304
2009-05-01,-2.3321389041909444,0.8762297359615591,-1.366038864
2009-05-02,-1.2864293335323997,0.8100504632140714,-2.0487222
2009-05-03,-2.347069585105484,0.8712986768407484,-5.38430328
2009-05-04,-2.321833199111849,0.8046112148009955,-5.68604556
2009-05-05,-2.144824655282671,0.759243595430082,-0.41012848799999996
2009-05-06,-1.3463414736180304,0.6818674242554574,-3.94391808
2009-05-07,-2.4027777753625954,0.8187267917632493,-2.513197152
2009-05-08,-2.4721856051687374,0.868524943475238,-4.101350976
2009-05-09,-2.0596028668767197,0.7679479023219008,-3.3340239360000004
2009-05-10,-2.6063459798532804,0.8268778761551311,-3.920250096
2009-05-11,-2.7477536055611145,0.8125383381886774,-9.914314248
2009-05-12,-2.6849204564154006,0.8219601783265609,-9.454971888
2009-05-13,-0.4466093053734855,0.6185653557620509,-9.747210816
2009-05-14,-2.399107303409152,0.7711695950325147,-8.011836576
2009-05-15,-2.791337619226205,0.8027872103044326,-7.473753144
2009-05-16,-2.8891845849858147,0.8187554251145485,3.458701944
2009-05-17,-2.735525242173088,0.7838470855669347,-0.6710659920000001
2009-05-18,-2.953230600789653,0.803754091167839,-5.053167936
2009-05-19,-3.1979777356098764,0.801417768985036,0.430935768
2009-05-20,-3.5283697317284273,0.8725148336406472,-0.57983904
2009-05-21,-3.607949909465503,0.9162063375249702,-3.8090301839999996
2009-05-22,-3.6057023635726577,0.9585406656119142,-4.813856136
2009-05-23,-3.865566465835659,0.9759961554084509,-6.876391104
2009-05-24,-2.322883329898766,0.79770940935852,-1.2007087920000001
2009-05-25,-3.0851116494324637,0.8505441081731716,-7.55938332
2009-05-26,-3.1747673937120973,0.8784968589406811,-3.54477276
2009-05-27,-3.0049372407981787,0.8901574574141076,-7.309993824
2009-05-28,-3.3060715512808003,0.913324090866419,-2.829237552
2009-05-29,-3.3949466211598947,0.8764258316882992,-2.778156792
2009-05-30,-3.3802142041391616,0.8991379783626727,-7.736266584
2009-05-31,-3.515714056551426,0.945543092705123,-9.07319448
2009-06-01,-3.7897350796780938,0.9364447984535504,-7.660996632000001
2009-06-02,-3.478349320553091,0.9907376146714334,-6.87743244
2009-06-03,-3.8071712321005617,0.9644520455565135,-6.962416127999999
2009-06-04,-3.692841263682282,0.9205146275433007,-7.798845888
2009-06-05,-3.163799069405264,0.9480387156865171,-6.563161944
2009-06-06,-3.7521767295131303,1.0292634815225483,-5.10555312
2009-06-07,-4.184223347860796,1.1023375505433983,-4.771552536000001
2009-06-08,-3.9840130074492026,0.9958574586154177,-3.137698512
2009-06-09,-3.8026639810864076,1.0657458029304323,-7.930647792
2009-06-10,-3.9017769859468943,1.0372204399935427,-9.342122688
2009-06-11,-4.339889249646462,0.967008627674847,-3.636340128
2009-06-12,-4.5958233917561335,0.9789134530137821,-6.099215328
2009-06-13,-3.4698678622324444,0.7724039706759247,-7.96038084
2009-06-14,-3.787831675394859,0.7930354797878798,-3.59153352
2009-06-15,-3.8628497957346455,0.8069865150829316,-3.988873512
2009-06-16,-4.164422536397134,0.8595225533759869,-2.253416976
2009-06-17,-3.96991273425731,0.8338309585351945,-3.499511472
2009-06-18,-3.666796064957754,0.8290615293682652,-1.3605379919999998
2009-06-19,-4.1411028655245845,0.8870979161104873,-5.67857304
2009-06-20,-4.302146598061772,0.8899332629680119,-4.8525743519999995
2009-06-21,-4.5899993045007434,1.0328469808916199,-2.903152968
2009-06-22,-3.6889960446528156,0.9040221870409562,-5.685413327999999
2009-06-23,-3.6269206457859076,0.890178613456174,-4.223166984
2009-06-24,-3.6996129020876363,0.933015337750009,-6.226082496
2009-06-25,-3.9459317885380014,0.962065442943721,-5.338115784
2009-06-26,-4.1156436551259485,0.9435024498889591,-5.611211064
2009-06-27,-4.121858168072103,0.9501186364364713,-1.45897632
2009-06-28,-4.084479870024038,0.9546740375664134,2.43783324
2009-06-29,-3.9522722463547915,0.950384649941501,1.9967923440000002
2009-06-30,-3.3791100676799837,1.0266432266689764,-5.452907688
2009-07-01,-4.30430955694475,1.1004714570759506,-4.868883648
2009-07-02,-4.703424978507334,1.1083753918073904,-0.982426968
2009-07-03,-4.7449919980647595,1.038283189595081,-4.74853968
2009-07-04,-4.9502285229526155,1.0994275531062374,-0.349482168
2009-07-05,-4.027496200883706,1.0273030885109498,-6.0945408720000005
2009-07-06,-4.0808063762084394,1.0044343882103255,-5.862548664
2009-07-07,-4.135900561046885,1.0801882773535056,-1.892439072
2009-07-08,-3.9452022054204097,1.075796140659122,-1.421150616
2009-07-09,-3.955113045023452,1.1071601513951064,-4.049830872
2009-07-10,-4.319482838738819,1.2007539352692893,-6.59104236
2009-07-11,-4.835530182552839,1.1257053823970264,-7.953223896
2009-07-12,-4.429072790400865,1.0206945558894056,-7.371398952000001
2009-07-13,-4.390861188109883,0.978686760581666,-5.7693438
2009-07-14,-4.589139902227347,0.9713153407514498,-3.642300216
2009-07-15,-3.277229391840845,0.8447320579790929,-7.37970696
2009-07-16,-3.416556243171881,0.8028442407940272,-2.728093608
2009-07-17,-4.083386472563413,0.8479224961873234,-7.701682176
2009-07-18,-4.130865966161898,0.8427962602734461,0.33664788
2009-07-19,-4.7159700935930475,0.901654715736293,-3.239531064
2009-07-20,-5.213844873551643,1.0116819968283428,-4.948378776
2009-07-21,-4.308526896440613,0.8659554871985605,-5.624043192
2009-07-22,-4.282953768347976,0.8913181582202269,-0.606385656
2009-07-23,-4.109612488247035,0.8461862374622784,-1.1900582640000001
2009-07-24,-3.881163157700989,0.8568704942733072,-2.6874728639999996
2009-07-25,-3.3983501238421603,0.7848667924235064,-3.0873372480000003
2009-07-26,-2.6122813037282064,0.7319726209051317,-6.498008784
2009-07-27,-3.8839135025911884,0.830898542464432,-0.951098112
2009-07-28,-4.3062846471694,0.8607525815625071,-2.980701288
2009-07-29,-4.204102854917138,0.8432376902961438,-2.459650968
2009-07-30,-3.5575360603431982,0.8254670501438404,-2.1665826
2009-07-31,-4.093870978284907,0.8829301697466952,-3.589073928
2009-08-01,-4.173500528941068,0.8549719663417038,-2.041134336
2009-08-02,-3.658206773890084,0.7761306328186773,-1.294877016
2009-08-03,-3.9571412344452512,0.8138691237338428,-4.929116976
2009-08-04,-4.168179435293403,0.8649047527768219,-2.7213198480000003
2009-08-05,-4.2149091338144915,0.8211082383740663,-0.822622392
2009-08-06,-3.701335194855312,0.838041508333905,-4.747778928
2009-08-07,-3.9465784819131637,0.7918814060042899,-4.7873954880000005
2009-08-08,-3.7386320709851755,0.7703070144445547,-3.523536936
2009-08-09,-3.6863346427628243,0.8376947969498986,-3.608215848
2009-08-10,-4.007601437283244,0.8589126347826262,-0.937876536
2009-08-11,-3.8265527163861126,0.811610410599858,-2.54466252
2009-08-12,-2.0394204364747264,0.8554204016161576,-3.606884856
2009-08-13,-4.2217921354400465,0.9313661769696179,-1.6744877280000001
2009-08-14,-4.011217115740698,0.8438200501200418,-1.4077313999999999
2009-08-15,-3.863525191170663,0.8439722032876046,1.16741844
2009-08-16,-3.4457531602675266,0.7976395038114645,-1.779297624
2009-08-17,-3.078233707270601,0.81525385878923,-1.669305456
2009-08-18,-2.7757542804647475,0.828140909197533,-2.505811248
2009-08-19,-2.6489172347779895,0.737344716244268,-3.756916728
2009-08-20,-2.892697778426029,0.7610214572390475,0.687891312
2009-08-21,-2.7762105026097488,0.7474219413069111,-2.199186936
2009-08-22,-2.409697100477047,0.7262431230108878,-5.695231392
2009-08-23,-3.282531164208803,0.8261627178778881,-4.78552212
2009-08-24,-3.248784340917987,0.7962843703504836,-0.93145032
2009-08-25,-3.2448171033018096,0.7557577337800024,-4.755704832
2009-08-26,-3.075370904041208,0.7381586304790684,-4.52247948
2009-08-27,-1.61414549878589,0.910102445651642,-0.011491848
2009-08-28,-2.352717045803644,0.7564143200092905,-1.081896048
2009-08-29,-3.2157975707512496,0.7152885404200273,-2.597572584
2009-08-30,-3.2677070479626082,0.7409807472409969,-1.729798416
2009-08-31,-3.2948556660198913,0.7691307160208105,-0.019027008
2009-09-01,-3.359639291378991,0.7698816333843973,0.425277
2009-09-02,-3.2834427692357147,0.7425034986792701,-2.358732744
2009-09-03,-3.2277238782031934,0.7592886483600582,-1.9388125440000001
2009-09-04,-1.629803590413055,0.6977682659718074,1.216269216
2009-09-05,-2.369699341123126,0.6823655083023106,-0.888889248
2009-09-06,-2.5272590488613482,0.6955971413970758,-0.659016216
2009-09-07,-2.365787542428227,0.722153411877869,-0.90666216
2009-09-08,-1.282640933886759,0.845482333487868,-1.362165984
2009-09-09,-2.3805090344294744,0.6951366170554896,1.840503816
2009-09-10,-2.2591897765934426,0.6818948053032193,-2.43288252
2009-09-11,-1.8014171702987725,0.6258556550475959,-2.410485696
2009-09-12,-0.5738175768258539,0.6380586787942274,-9.157067928
2009-09-13,-1.2777032687748526,0.6660575345433564,-3.820247928
2009-09-14,-1.2840550054206976,0.6754815302355589,-1.4142107519999998
2009-09-15,-2.526118661928788,0.7651796162176522,2.7625482000000003
2009-09-16,-2.333675883868896,0.8035712734918468,-4.124320632
2009-09-17,-2.3626756784323373,0.7045883689390711,-5.014956672
2009-09-18,-2.2804292701193103,0.6934954886760291,-10.3221959
2009-09-19,-2.250481354990365,0.7039065289007206,-7.872753096
2009-09-20,-2.4608236738047164,0.7234237165912729,-1.186184304
2009-09-21,-2.6923477524114463,0.7168429813460563,-2.356047864
2009-09-22,-1.7827300555851453,0.6468157531716694,0.99759168
2009-09-23,-1.76652075399717,0.6607382379042314,-0.620245512
2009-09-24,-1.9886159471648204,0.6702855913161284,-0.7146077040000001
2009-09-25,-2.2411519599301375,0.6311897769028083,0.053483975999999996
2009-09-26,-2.3420935049119302,0.6257315631479035,0.618143184
2009-09-27,-1.371438082579873,0.6798611258455979,-0.709043544
2009-09-28,-2.099854507128296,0.6298731782396828,1.23708492
2009-09-29,-1.2915264814294805,0.6944448369935025,2.059066656
2009-09-30,-0.9467397702107448,0.6974293028276126,3.184734456
2009-10-01,-1.414168587913052,0.6582810485396289,0.639094536
2009-10-02,-0.9846729668818993,0.6840325595430645,-0.73934208
2009-10-03,-1.3664439834397994,0.7290246184562498,1.648891296
2009-10-04,-1.5444035799049776,0.7180680148146164,-0.46509984
2009-10-05,-1.5215664366633572,0.7667552648583337,-1.8803590559999999
2009-10-06,0.2111610488452323,0.7518484816196922,-1.7044078319999998
2009-10-07,0.7984750745886304,0.6901998789452269,-0.10815444
2009-10-08,-0.5047544382430051,0.6823423969010239,-2.123921304
2009-10-09,-0.9384204455289638,0.5790699615336509,-1.8895306319999998
2009-10-10,-0.8100492215919555,0.5887570495830355,0.087439824
2009-10-11,-0.4668998620602392,0.595967234276387,0.058109615999999996
2009-10-12,-1.5497539490764598,0.560876298500207,-1.36929852
2009-10-13,-0.8156081496980577,0.5464409735440264,-0.56805624
2009-10-14,-0.3030525607887056,0.5692967605678071,-2.088160776
2009-10-15,-1.244344331885845,0.5602184751512295,1.5448358880000002
2009-10-16,-1.2230276571930598,0.5550039535213006,1.411410744
2009-10-17,-0.8754043889188201,0.5470987514883682,-1.307198088
2009-10-18,-0.18443813826188002,0.6296099851929702,-2.056624128
2009-10-19,-0.599023393823051,0.6165916546919874,-0.493939296
2009-10-20,-0.7155002630940444,0.5446170026523531,-0.96372288
2009-10-21,0.47081551614647055,0.6076689235031107,2.13024492
2009-10-22,0.7704397878635226,0.7186120502055352,2.084610384
2009-10-23,0.5592129924725461,0.7154962879203898,0.6249003120000001
2009-10-24,-0.6797261843249032,0.5652581561166086,0.33912021600000003
2009-10-25,-0.6725100658036236,0.5041597008156898,1.356863832
2009-10-26,-0.44720117075241794,0.5636878756479798,1.994282424
2009-10-27,0.7354513954897108,0.6038918279306346,1.045299168
2009-10-28,0.36346103181290257,0.5689528966922575,3.01642272
2009-10-29,0.7499245635377337,0.6173034887941456,1.547638272
2009-10-30,0.5085218733591931,0.6085062921662568,1.707245856
2009-10-31,0.7417763814163714,0.6321945797614943,3.5532181439999997
2009-11-01,0.7784248590137558,0.6302001333294793,0.1717254
2009-11-02,1.093338857125857,0.6452881918305555,2.1170970000000002
2009-11-03,0.47158426354417626,0.6114647416307756,-0.20938327199999998
2009-11-04,0.6001286848998755,0.6377175942253481,-0.452535336
2009-11-05,0.695592200374154,0.7172501205130691,-0.644514192
2009-11-06,0.5588691726538086,0.6696385187760638,-1.9170663119999998
2009-11-07,0.8314434248614274,0.7222313617245558,-0.575139744
2009-11-08,0.7028878099234673,0.6896790402564826,-1.344240792
2009-11-09,0.6451928172674415,0.6253670693054126,-1.55213604
2009-11-10,0.5534205116714991,0.5574912521844156,-1.670042448
2009-11-11,0.5855861764190279,0.5671555713525921,-0.808454736
2009-11-12,0.3882808472522697,0.5384525966895601,-1.517421816
2009-11-13,0.3945288307097242,0.5090076146961666,-1.07733888
2009-11-14,0.3975910276782032,0.5088167037538622,-1.7795512080000002
2009-11-15,0.2971676649618809,0.5296277808045241,0.41002956
2009-11-16,0.29670069484456013,0.5263647334500499,-0.20409084
2009-11-17,0.3027307772788074,0.4890102235482505,0.238210632
2009-11-18,0.7984924605022845,0.5418924385911776,0.9382484879999999
2009-11-19,0.7579288888222452,0.5524159520274405,1.1976327359999999
2009-11-20,0.9547033544813458,0.6072054594136258,1.9626176880000001
2009-11-21,0.6521659279017427,0.6049711566099079,0.8351253359999999
2009-11-22,0.8167611756693288,0.643614941370321,0.5899443839999999
2009-11-23,0.8858516015989732,0.625489125638803,0.608713488
2009-11-24,1.0413753779453923,0.6447701598438472,1.1167524
2009-11-25,0.8785146229484475,0.6392676193453201,1.359896472
2009-11-26,0.8467182706699397,0.6381706354831055,0.8142085440000001
2009-11-27,1.3816481609068116,0.7727473696445105,0.73212984
2009-11-28,1.2104355799414817,0.7219890864874721,0.746431416
2009-11-29,1.1372185422978849,0.6863976544754601,-1.8139835519999998
2009-11-30,1.349991190455528,0.6636681706153227,0.7933051440000001
2009-12-01,1.2203196750516345,0.6484335741366264,0.215926128
2009-12-02,1.315181175111662,0.690594532965121,0.364943664
2009-12-03,1.3373682575667973,0.630209454550054,0.48148948799999997
2009-12-04,1.1701017055854923,0.6267525781261599,0.6068256479999999
2009-12-05,1.1313294905992908,0.6101247056930402,-0.096406416
2009-12-06,1.1049166000145227,0.5766251475848551,0.250649424
2009-12-07,1.203218108015537,0.5714998917422421,0.601834968
2009-12-08,0.8497650839667199,0.5490478858631768,0.831468888
2009-12-09,0.8420687633295959,0.5293511624124873,0.8603118000000001
2009-12-10,1.2952404715421313,0.5897318536610312,1.173400128
2009-12-11,1.3910726221650576,0.6076785876020532,-0.533596032
2009-12-12,0.978805178823879,0.5877386854294037,-1.220904792
2009-12-13,1.1498045569219877,0.6458466225735572,0.451383408
2009-12-14,1.422652504880633,0.7526592695257496,0.722515896
2009-12-15,1.345279559605086,0.7063985674843476,1.122868008
2009-12-16,1.3530887584231508,0.6499620873395292,0.7417031759999999
2009-12-17,1.4467818088389937,0.7640789979955024,1.019514816
2009-12-18,1.0775651148105978,0.6062302747691494,0.780426576
2009-12-19,0.8977461200848283,0.5294698891543992,1.124301816
2009-12-20,1.1621517423103491,0.5436618571887368,1.693576728
2009-12-21,1.04544658867113,0.5172912667951318,0.8370177120000001
2009-12-22,1.289249914157971,0.5995662724926282,0.539596944
2009-12-23,1.5184417611840555,0.6737648935016831,0.839907576
2009-12-24,1.4779774389617344,0.6495300664775923,0.73159308
2009-12-25,1.235937673614972,0.5531021238683227,1.122980112
2009-12-26,0.9422107340981126,0.49070563484293533,0.73356948
2009-12-27,1.0146268123932047,0.5131947384385454,1.320631992
2009-12-28,1.0067187714286923,0.4950453763367047,0.64088064
2009-12-29,1.1127436753420363,0.5304627174367316,1.290644712
2009-12-30,1.0782823174517648,0.48360143066095773,0.751829256
2009-12-31,1.0115117842125843,0.5100529434042577,1.015249896
2010-01-01,0.8823078504197868,0.4651427043109953,0.54225612
2010-01-02,1.1974034192878262,0.527914264432055,0.8143126559999999
2010-01-03,1.1332433929053387,0.5044981675212797,0.9044699759999999
2010-01-04,1.2089700069491354,0.5178517171987688,0.152897544
2010-01-05,0.9541774683850668,0.4842304188002942,0.514143504
2010-01-06,1.00321297115531,0.5002260290962415,0.8308878479999999
2010-01-07,1.3084599698525665,0.5727947973337737,0.6565268160000001
2010-01-08,1.141521718795545,0.5191125384460867,-0.752938848
2010-01-09,1.1228738265840197,0.4972150141538309,-1.8397510559999999
2010-01-10,1.1752566739608785,0.5041570185859273,-0.755210088
2010-01-11,1.1414320113759333,0.5205835360955132,1.705460832
2010-01-12,0.8457583400444536,0.4718766362860225,1.3936669919999998
2010-01-13,0.8362993981598345,0.46863922081243575,1.860577344
2010-01-14,0.9130274912141506,0.4903217002950035,1.097740944
